review_id,text,label,sarcasm,version,source,language
279ab1f2-070e-4324-85b3-1710e731bafb,ไม่ได้แย่ แต่ก็ไม่ได้ว้าว. ไม่ได้เด่น / ไม่ได้ว้าว / แต่ก็ แคสต์ไม่ค่อยได้.  เอาไว้เปิดเพลินๆ.,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
a16ff62a-6868-4c63-b70c-554eaa8ef52d,สารคดีแนวทริลเลอร์เรื่องนี้ม่ายค่อยไหว. ไม่เข้มข้น / ซาวด์รก / แต่ จบกลางๆ. ตอนท้ายทำดีขึ้น. สำหรับเรา plot 💀,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
b8314284-a208-4bb2-bbe4-eaf9a0c1d059,ไม่ถึงกับสุดยอดทุกจุด ดูแล้วติดเลย ซีรีส์ทริลเลอร์. เพลงเข้ากับเรื่อง / ภาพดี / แต่ว่า ยาวเกิน.  ดูจบแล้วอยากดูต่อ. 😋,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
cd4a2b97-258f-4637-b400-e7b80af5d2ed,ดูแล้วรู้สึกเสียเวลาไปหน่อย. ภาพดูไม่ดี / เดินเรื่องย้วย. ช่วงกลางแอบย้วย. ไม่แนะนำเท่าไร. 🙄,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
807d3fd8-efb8-47f6-9732-48495ffad765,สนุกมากสำหรับแนวทริลเลอร์. พอดี / ลุ้นดี / ทว่า เดินเรื่องเรื่อยๆ.  แนะนำให้ดู.ๆๆ,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
639f0308-fd47-4f26-ae88-9eed8de3711f,ไม่ถึงกับดูต่อไหว อนิเมะดราม่าเรื่องนี้ผิดหวัง ยาวเกิน / พล็อตหลวม / แต่คือ กดดันดี มีหลายฉากที่ชอบมาก สำหรับเรา คงไม่ดูซ้ำ meh,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
bddbcb61-4305-443f-b86f-417cb7094b4d,หนังสืบสวนเรื่องนี้ดีเกินคาด. เพลงเข้ากับเรื่อง / พล็อตน่าติดตาม / แต่ ยืดมาก.  โดยรวม ดูจบแล้วอยากดูต่อ. อย่างจอย 🔥ๆๆ,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
95c6ddce-abd8-4497-8a94-a3330152a0f7,ไม่เพอร์เฟกต์นะ สารคดีสืบสวนเรื่องนี้ดีเกินคาด บทพูดโอเค   ซาวด์ดี  ดีงาม 🔥,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
872951d1-d826-4fb9-86b8-1720a2c2eb00,ไม่ถึงกับดูต่อไหว ดูแล้วรู้สึกเสียเวลาไปหน่อย. จบไม่เคลียร์ / ยืดมาก / แต่ว่า แอบย้วยนิด.  ถ้าใครชอบแนวนี้ ไม่แนะนำเท่าไร. 🤦,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
5e38bb75-82cf-4382-a71e-41bdc28fa12b,สารคดีแนวสืบสวนเรื่องนี้ไม่ค่อยไหว. พล็อตหลวม / จืด. บางซีนคือหลุด. ไม่ผ่าน.สุดๆ,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
ca676783-f477-4c9b-a314-4e2f12f110cb,ไม่ถึงกับดูต่อไหว หนังทริลเลอร์เรื่องนี้ผิดหวัง. ซาวด์รก / พล็อตงง. ช่วงกลางแอบย้วย. โดยรวม หวังว่าจะทำดีกว่านี้.,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
147258d6-bf1f-4866-b821-d3bdec0109c4,ไม่ได้ดีเรย ดูแล้วรู้สึกเสียเวลาไปหน่อย. ตัดต่อแปลก / ไม่เข้มข้น / ทว่า จังหวะดี.  ไม่แนะนำเท่าไร. หลุดง่าย ok 🥲,Negative,False,noisy,synthetic_netflix_like_thai_3class_hard,th
f6c18fc0-179d-429f-be95-b35ca334b58f,โห้…ดีจริงๆเนอะ ไม่ถึงกับสุดยอดทุกจุด สนุกมากสำหรับแนวสืบสวน. ยาวกำลังดี / พล็อตดี / แต่ก็ แอบย้วยนิด.  คุ้มเวลา.,Positive,True,clean,synthetic_netflix_like_thai_3class_hard,th
01650074-0418-4a28-9e81-39ec9ff0c9e1,ม่ายด้ายดีทุกอย่าง สนุกมากสำหรับแนวคอมเมดี้ จังหวะดี   บทพูดคม   แต่ บทพูดเฉยๆ  คุ้มเวลา,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
1834f226-5f1e-47dd-bc5a-87596b4439ec,ไม่แย่แต่ก็ไม่ปัง ไม่ได้แย่ แต่ก็ไม่ได้ว้าว. ซาวด์โอเค / จังหวะกลางๆ.  ส่วนตัวนะ เอาไว้เปิดเพลินๆ.!!,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
81a2517d-3a7d-48ae-9b20-899457647d3d,ไม่ถึงกับสุดยอดทุกจุด สนุ๊กมากสำหรับแนวแอคชั่น. งานภาพสวย / จังหวะดี / แต่คือ ซาวด์โอเค้.  ดีงาม. หลุดง่าย 😍555,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
aa3f73cc-eafc-4235-baa6-965c468ed12a,ไม่เพอร์เฟกต์นะ อนิเมะโรแมนติกเรื่องนี้ดีเกินคาด. จบอิ่ม / เพลงเข้ากับเรื่อง / แต่ว่า จังหวะปกติ.  แนะนำให้ดู.,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
a9f60adc-c854-437b-a046-f97c4f0de0dc,ไม่ได้ดีทุกอย่าง ดูแล้วติดเลย สารคดีคอมเมดี้. บทพูดคม / งานภาพสวย / แต่ จังหวะกลางๆ. มีหลายฉากที่ชอบมาก. ดีงาม. ฟีลดี ok 😋มากกก,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
14cfd778-7395-41ea-8a06-34999621835a,อนิเมะแอคชั่นเรื่องนี้ดีเกินคาด. โทนภาพดี / กดดันดี. บางซีนคือหลุด. คุ้มเวลา.,Positive,False,clean,synthetic_netflix_like_thai_3class_hard,th
bbf7891d-5fc3-4ed5-9020-0454b0876e67,ดีมากกกเรยนะ (ประชด) ไม่ถึงกับสุดยอดทุกจุด ดูแล้วติดเรย ซีรีส์ไซไฟ พล็อตน่าติดตาม / ภาพดี ตอนท้ายทำดีขึ้น แนะนำให้ดู 😋,Positive,True,noisy,synthetic_netflix_like_thai_3class_hard,th
ebb42e78-c6fc-40eb-b446-109972138947,ไม่ถึงกับสุดยอดทุกจุด สารคดีสืบสวนเรื่องนี้ดีเกินคาด. บทพูดดี / จังหวะดี แต่อย่างนึง คุ้มมเวลา. หลุดง่าย,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
92789209-cb13-4f0d-acc1-3665f46c73f8,ดูแล้วติดเลย อนิเมะไซไฟ. ตอนจบดี / ไม่สะดุด / แต่ว่า มีบางจุดขัดๆ.  ดูจบแล้วอยากดูต่อ. 😍,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
30fd99fc-903d-42c6-9760-c0cbb6770c03,อนิเมะไซไฟเรื่องนี้ผิดหวัง. ยาวเกิน / เดินเรื่องย้วย / แต่อย่างนึง สั้นไปนิด.  โดยรวม ไม่ผ่าน.,Negative,False,clean,synthetic_netflix_like_thai_3class_hard,th
1223ca1e-9e0e-4dde-b46e-7d3b43e052b8,สนุ๊กมากสำหรับแนวสยองขวัญ ซาวด์ดี / บทพูดคม / แต่ว่า จังหวะปกติ  เอาจิงๆ แนะนำให้ดูสุดๆ,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
adaf8903-e58d-49a5-acd9-c8560e866003,ดูได้เรื่อยๆสำหรับแนวโรแมนติก. ไม่ได้เด่น / มีบางจุดขัดๆ.  ส่วนตัวนะ กลางๆ. อย่างจอย 🤔555,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
3b80d5eb-49b0-4e39-9a62-5f99294a1713,สารคดีโรแมนติกเรื่องนี้ดีเกินคาด. โทนภาพดี / จังหวะดี / แต่ว่า ไม่เข้มข้น.  แนะนำให้ดู. งงมาก ✨,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
02e74849-d437-4f8c-85b5-fd67927bdfa7,ไม่ถึงกับสุดยอดทุกจุด ดูแล้วติดเลย หนังโรแมนติก. เดินเรื่องดี / ลุ้นดี.  เอาจิงๆ ดีงาม.,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
5712f183-66ca-4696-ac7e-822dbf5e0ad7,ไม่ถึงกับสุดยอดทุกจุด สนุ๊กม้ากสำหรับแนวสืบสวน บทพูดดี   ไม่ย้วย   แต่ ซาวด์โอเค้ บางซีนคือหลุด โดยรวม คุ้มเวลา,Positive,False,noisy,synthetic_netflix_like_thai_3class_hard,th
82514460-286b-451b-8b2e-c927bcda0259,สนุกมากสำหรับแนวแอคชั่น. พล็อตทำถึง / พอดี / แต่อย่างนึง เข้มข้นบ้าง. บางซีนคือหลุด. ส่วนตัวนะ คุ้มเวลา.,Positive,False,clean,synthetic_netflix_like_thai_3class_hard,th
d1013dc6-a7bb-48dc-9aaa-21a353ae6749,ดีมากกกเลยนะ (ประชด) ม่ายด้ายดีขนาดนั้น ม่ายด้ายแย่ แต่ก็ม่ายด้ายว้าว. มีช่วงเนือย / จบกลางๆ / แต่คือ พล็อตหลวม.  กลางๆ.,Neutral,True,noisy,synthetic_netflix_like_thai_3class_hard,th
168145f3-a609-4f0d-b4b2-c068176c49da,ดูได้เรื่อยๆสำหรับแนวทริลเลอร์ เล่นได้   เดินเรื่องเรื่อยๆ   แต่ว่า ภาพดี มีหลายฉากที่ชอบมาก ผ่านได้ 😒,Neutral,False,noisy,synthetic_netflix_like_thai_3class_hard,th
803f98d4-c2d7-44d0-b50e-9fb9bacabf4b,โห้…ดีจริงๆเนอะ ไม่ได้ดีทุกอย่าง ดูแล้วติดเลย อนิเมะโรแมนติก. จบอิ่ม / เล่นดี.  ดูจบแล้วอยากดูต่อ.,Positive,True,clean,synthetic_netflix_like_thai_3class_hard,th
